# INDEX | PRICE
2420.0,19759.0
2421.0,32000.0
2422.0,16667.0
2424.0,20301.0
2425.0,8673.0
2426.0,16266.0
2427.0,17284.0
2428.0,16558.0
2429.0,43902.0
2430.0,14146.0
2431.0,34456.0
2433.0,23000.0
2434.0,26000.0
2435.0,17056.0
2436.0,20000.0
2437.0,35714.0
2438.0,15217.0
2439.0,13333.0
2440.0,23077.0
2441.0,16981.0
2442.0,13094.0
2444.0,8119.0
2445.0,10732.0
2446.0,18824.0
2447.0,21875.0
2448.0,7600.0
2449.0,36667.0
2450.0,25000.0
2451.0,40000.0
2453.0,14252.0
2454.0,16087.0
2456.0,31667.0
2457.0,13333.0
2458.0,34416.0
2459.0,22222.0
2460.0,16438.0
2462.0,19231.0
2463.0,16344.0
2464.0,70000.0
2465.0,53846.0
2466.0,34815.0
2467.0,14500.0
2468.0,30270.0
2469.0,18500.0
2470.0,42000.0
2471.0,19125.0
2472.0,22222.0
2473.0,30000.0
2475.0,39062.0
2476.0,21200.0
2477.0,31447.0
2478.0,19242.0
2479.0,23571.0
2480.0,46000.0
2481.0,39130.0
2482.0,13889.0
2483.0,16544.0
2484.0,15918.0
2485.0,20234.0
2486.0,25263.0
2487.0,13986.0
2488.0,13182.0
2489.0,15625.0
2490.0,14365.0
2491.0,23091.0
2492.0,21053.0
2493.0,23497.0
2494.0,20536.0
2495.0,46667.0
2496.0,27841.0
2497.0,18410.0
2499.0,10000.0
2500.0,26000.0
2501.0,38889.0
2502.0,32222.0
2503.0,18033.0
2504.0,13333.0
2505.0,17273.0
2506.0,31439.0
2507.0,15079.0
2508.0,12333.0
2510.0,41413.0
2511.0,48000.0
2513.0,30714.0
2514.0,25385.0
2515.0,18857.0
2516.0,13167.0
2517.0,28082.0
2518.0,38750.0
2519.0,27692.0
2520.0,34091.0
2521.0,18182.0
2522.0,29187.0
2523.0,26667.0
2524.0,15862.0
2525.0,23533.0
2526.0,46196.0
2527.0,22235.0
2528.0,55000.0
2529.0,32432.0
2530.0,18667.0
2531.0,12571.0
2532.0,18500.0
2533.0,40625.0
2534.0,25000.0
2535.0,21176.0
2536.0,14368.0
2537.0,17815.0
2543.0,17810.0
2544.0,30222.0
2545.0,27407.0
2546.0,16000.0
2547.0,20000.0
2548.0,21087.0
2549.0,11527.0
2550.0,10280.0
2551.0,17917.0
2552.0,17054.0
2553.0,17209.0
2554.0,17209.0
2555.0,17209.0
2556.0,40000.0
2557.0,15213.0
2558.0,7767.0
2560.0,56667.0
2561.0,22222.0
2563.0,12590.0
2564.0,50977.0
2565.0,25455.0
2566.0,31250.0
2567.0,15758.0
2568.0,10000.0
2571.0,27157.0
2572.0,22222.0
2573.0,31385.0
2574.0,20923.0
2575.0,11053.0
2576.0,26991.0
2577.0,23256.0
2578.0,17241.0
2579.0,33846.0
2580.0,26408.0
2581.0,28340.0
2582.0,12778.0
2583.0,13599.0
2584.0,14412.0
2585.0,14815.0
2587.0,22198.0
2589.0,20400.0
2590.0,25054.0
2591.0,21500.0
2592.0,14412.0
2593.0,25547.0
2594.0,16923.0
2595.0,27176.0
2596.0,9893.0
2597.0,21636.0
2598.0,15826.0
2599.0,28571.0
2600.0,55000.0
2601.0,47767.0
2602.0,14200.0
2603.0,11934.0
2604.0,13141.0
2605.0,19394.0
2606.0,12604.0
2607.0,22600.0
2608.0,48933.0
2609.0,18750.0
2611.0,31467.0
2612.0,37500.0
2613.0,41667.0
2614.0,16841.0
2615.0,20000.0
2617.0,22619.0
2619.0,24667.0
2620.0,12788.0
2623.0,9877.0
2631.0,7828.0
2661.0,10000.0
2700.0,8321.0
2710.0,7619.0
2740.0,9169.0
2743.0,7619.0
2747.0,12833.0
2749.0,9463.0
2762.0,8509.0
2763.0,9000.0
2765.0,12833.0
2767.0,14728.0
2808.0,8602.0
2815.0,8865.0
2816.0,10010.0
2831.0,19811.0
2844.0,7602.0
2861.0,8366.0
2882.0,8908.0
2884.0,10000.0
2888.0,10833.0
2889.0,8081.0
2892.0,9905.0
2895.0,7697.0
2896.0,7958.0
2900.0,12225.0
2915.0,8333.0
2944.0,8667.0
2968.0,7838.0
2973.0,10227.0
2981.0,8000.0
2982.0,8000.0
2983.0,8000.0
2985.0,7667.0
3002.0,18902.0
3015.0,8731.0
3019.0,7700.0
3023.0,7692.0
3052.0,9544.0
3053.0,7845.0
3062.0,14444.0
3077.0,8182.0
3080.0,11396.0
3093.0,9201.0
3095.0,8264.0
3097.0,8101.0
3104.0,10000.0
3123.0,10199.0
3127.0,9455.0
3133.0,15000.0
3134.0,12000.0
3140.0,7900.0
3149.0,9815.0
3151.0,9821.0
3157.0,8100.0
3175.0,9804.0
3177.0,8878.0
3183.0,14400.0
3188.0,9214.0
3189.0,9476.0
3190.0,9732.0
3191.0,10000.0
3192.0,10217.0
3193.0,10217.0
3194.0,10217.0
3198.0,8385.0
3201.0,11333.0
3211.0,9359.0
3213.0,7990.0
3218.0,8100.0
3223.0,8800.0
3224.0,8750.0
3230.0,9091.0
3231.0,8631.0
3232.0,8991.0
3233.0,8991.0
3235.0,7661.0
3236.0,9568.0
3250.0,7626.0
3251.0,7626.0
3258.0,8871.0
3259.0,8991.0
3265.0,13000.0
3266.0,8483.0
3267.0,7632.0
3271.0,15385.0
3274.0,8182.0
3276.0,8418.0
3283.0,7709.0
3285.0,8378.0
3305.0,8889.0
3306.0,8889.0
3328.0,8000.0
3344.0,7751.0
3377.0,7988.0
3385.0,8000.0
3388.0,11891.0
3390.0,8500.0
3397.0,11864.0
3404.0,10000.0
3405.0,7713.0
3415.0,8039.0
3419.0,9357.0
3420.0,47025.0
3432.0,8000.0
3434.0,12498.0
3437.0,8500.0
3438.0,8744.0
3439.0,11111.0
3448.0,8429.0
3452.0,8342.0
3462.0,10000.0
3473.0,8770.0
3481.0,9259.0
3487.0,12157.0
3494.0,7593.0
3495.0,9259.0
3496.0,9259.0
3500.0,7800.0
3504.0,7800.0
3507.0,8333.0
3535.0,9568.0
3544.0,8681.0
3545.0,13587.0
3553.0,10500.0
3558.0,8336.0
3568.0,11761.0
3578.0,14815.0
3580.0,8814.0
3581.0,8750.0
3582.0,9921.0
3594.0,7812.0
3606.0,42105.0
3609.0,8232.0
3612.0,12605.0
3615.0,10721.0
3631.0,11674.0
3647.0,9309.0
3660.0,7914.0
3673.0,8333.0
3674.0,7747.0
3675.0,13111.0
3686.0,8228.0
3690.0,9346.0
3693.0,7750.0
3698.0,22059.0
3699.0,8254.0
3700.0,8259.0
3705.0,7917.0
3709.0,9444.0
3710.0,12222.0
3712.0,7900.0
3713.0,7986.0
3729.0,8386.0
3730.0,9644.0
3733.0,8000.0
3734.0,10448.0
3736.0,9500.0
3741.0,8130.0
3751.0,10000.0
3754.0,8812.0
3772.0,20930.0
3777.0,8241.0
3782.0,9054.0
3783.0,8333.0
3797.0,9359.0
3798.0,8537.0
3803.0,9106.0
3808.0,8553.0
3820.0,9071.0
3834.0,9872.0
3836.0,7750.0
3840.0,12334.0
3843.0,8137.0
3858.0,8833.0
3878.0,8889.0
3881.0,7692.0
3884.0,8750.0
3886.0,12656.0
3904.0,8576.0
3915.0,11500.0
3933.0,17778.0
3965.0,8222.0
3974.0,9525.0
3988.0,13138.0
4007.0,8941.0
4013.0,7750.0
4014.0,7963.0
4054.0,8182.0
4065.0,9556.0
4073.0,7660.0
4080.0,10024.0
4086.0,8523.0
4090.0,23867.0
4106.0,7923.0
4119.0,11039.0
4125.0,13000.0
4127.0,11290.0
4132.0,8381.0
4141.0,40278.0
4147.0,11968.0
4157.0,7808.0
4167.0,8385.0
4168.0,12000.0
4169.0,7879.0
4193.0,10000.0
4227.0,8454.0
4243.0,8511.0
4244.0,9000.0
4262.0,16250.0
4271.0,20000.0
4294.0,7708.0
4296.0,10606.0
4297.0,8318.0
4299.0,10000.0
4303.0,10284.0
4310.0,8018.0
4311.0,8621.0
4328.0,8421.0
4343.0,8660.0
4354.0,9317.0
4355.0,8687.0
4356.0,8761.0
4357.0,16923.0
4358.0,8333.0
4364.0,8000.0
4366.0,8500.0
4369.0,8900.0
4378.0,19000.0
4391.0,10202.0
4395.0,8450.0
4398.0,8232.0
4401.0,7859.0
4407.0,9431.0
4422.0,7614.0
4428.0,10436.0
4429.0,8644.0
4440.0,9139.0
4446.0,9487.0
4447.0,9487.0
4448.0,10000.0
4453.0,8997.0
4473.0,7828.0
4479.0,10839.0
4496.0,15116.0
4507.0,7778.0
4524.0,8889.0
4532.0,9839.0
4550.0,9545.0
4567.0,8232.0
4646.0,9718.0
4648.0,9062.0
4650.0,10741.0
4652.0,8571.0
4654.0,7619.0
4678.0,7881.0
4684.0,8932.0
4704.0,9997.0
4723.0,9333.0
4745.0,16060.0
4755.0,8621.0
4758.0,7974.0
4769.0,7637.0
4776.0,8464.0
4784.0,9544.0
4797.0,8500.0
4816.0,10000.0
4822.0,8105.0
4828.0,10593.0
4832.0,12500.0
4840.0,10185.0
4842.0,8048.0
4849.0,8621.0
4854.0,8696.0
4862.0,8372.0
4865.0,10388.0
4886.0,7711.0
4893.0,7729.0
4897.0,7778.0
4901.0,41000.0
4904.0,9500.0
4910.0,11000.0
4911.0,11494.0
4921.0,8333.0
4922.0,8438.0
4925.0,9028.0
4943.0,10081.0
4953.0,10000.0
4963.0,8108.0
4969.0,8889.0
4977.0,8646.0
4994.0,8046.0
5015.0,8333.0
5016.0,7859.0
5019.0,8108.0
5037.0,17007.0
5038.0,10000.0
5040.0,7631.0
5044.0,8606.0
5049.0,8187.0
5061.0,9493.0
5101.0,11688.0
5109.0,9766.0
5130.0,10315.0
5139.0,9492.0
5153.0,7795.0
5169.0,9028.0
5173.0,7879.0
5180.0,7692.0
5188.0,8339.0
5200.0,8553.0
5205.0,9289.0
5210.0,7661.0
5214.0,7862.0
5216.0,10556.0
5218.0,20468.0
5225.0,8235.0
5228.0,7800.0
5237.0,8000.0
5242.0,9143.0
5248.0,8000.0
5249.0,7852.0
5255.0,31034.0
5268.0,12632.0
5290.0,8750.0
5292.0,7767.0
5296.0,7974.0
5300.0,12033.0
5304.0,7622.0
5308.0,10417.0
5312.0,7937.0
5318.0,7632.0
5328.0,10316.0
5365.0,9590.0
5367.0,8667.0
5376.0,9600.0
5380.0,7625.0
5403.0,9700.0
5406.0,8000.0
5411.0,8000.0
5420.0,7737.0
5432.0,8407.0
5447.0,8333.0
5449.0,9710.0
5450.0,8160.0
5472.0,9767.0
5478.0,10185.0
5483.0,10371.0
5487.0,11340.0
5488.0,8000.0
5500.0,8367.0
5502.0,7619.0
5512.0,10080.0
5516.0,9004.0
5517.0,8000.0
5520.0,8556.0
5521.0,9800.0
5528.0,11111.0
5530.0,23571.0
5568.0,7800.0
5575.0,8613.0
5587.0,8296.0
5599.0,11371.0
5616.0,11958.0
5629.0,11371.0
5646.0,11958.0
5659.0,11371.0
5676.0,11958.0
5689.0,11371.0
5706.0,11958.0
5719.0,11371.0
5736.0,11958.0
5749.0,11371.0
5766.0,11958.0
5779.0,11371.0
5796.0,11958.0
5809.0,11371.0
5826.0,11958.0
5839.0,11371.0
5856.0,11958.0
5869.0,11371.0
5886.0,11958.0
5899.0,11371.0
5916.0,11958.0
5929.0,11371.0
5946.0,11958.0
5959.0,11371.0
5976.0,11958.0
5989.0,11371.0
6006.0,11958.0
6019.0,11371.0
6036.0,11958.0
6049.0,11371.0
6066.0,11958.0
6079.0,11371.0
6096.0,11958.0
6109.0,11371.0
6126.0,11958.0
6139.0,11371.0
6156.0,11958.0
6169.0,11371.0
6186.0,11958.0
6199.0,11371.0
6216.0,11958.0
6229.0,11371.0
6246.0,11958.0
6259.0,11371.0
6276.0,11958.0
6289.0,11371.0
6306.0,11958.0
6319.0,11371.0
6336.0,11958.0
6349.0,11371.0
6366.0,11958.0
6379.0,11371.0
6396.0,11958.0
6409.0,11371.0
6426.0,11958.0
6439.0,11371.0
6456.0,11958.0
6469.0,11371.0
6486.0,11958.0
6499.0,11371.0
6516.0,11958.0
6529.0,11371.0
6546.0,11958.0
6559.0,11371.0
6576.0,11958.0
6589.0,11371.0
6606.0,11958.0
6619.0,11371.0
6636.0,11958.0
6649.0,11371.0
6666.0,11958.0
6679.0,11371.0
6696.0,11958.0
6709.0,11371.0
6726.0,11958.0
6739.0,11371.0
6756.0,11958.0
6769.0,11371.0
6786.0,11958.0
6799.0,11371.0
6816.0,11958.0
6829.0,11371.0
6846.0,11958.0
6859.0,11371.0
6876.0,11958.0
6889.0,11371.0
6906.0,11958.0
6919.0,11371.0
6936.0,11958.0
6949.0,11371.0
6966.0,11958.0
6979.0,11371.0
6996.0,11958.0
7009.0,11371.0
7026.0,11958.0
7039.0,11371.0
7056.0,11958.0
7069.0,11371.0
7086.0,11958.0
7099.0,11371.0
7116.0,11958.0
7129.0,11371.0
7146.0,11958.0
7159.0,11371.0
7176.0,11958.0
7189.0,11371.0
7206.0,11958.0
7219.0,11371.0
7236.0,11958.0
7249.0,11371.0
7266.0,11958.0
7279.0,11371.0
7296.0,11958.0
7309.0,11371.0
7326.0,11958.0
7339.0,11371.0
7356.0,11958.0
7369.0,11371.0
7386.0,11958.0
7399.0,11371.0
7416.0,11958.0
7429.0,11371.0
7446.0,11958.0
7459.0,11371.0
7476.0,11958.0
7489.0,11371.0
7506.0,11958.0
7519.0,11371.0
7536.0,11958.0
7549.0,11371.0
7566.0,11958.0
7579.0,11371.0
7596.0,11958.0
7609.0,11371.0
7626.0,11958.0
7639.0,11371.0
7656.0,11958.0
7669.0,11371.0
7686.0,11958.0
7699.0,11371.0
7716.0,11958.0
7729.0,11371.0
7746.0,11958.0
7759.0,11371.0
7776.0,11958.0
7789.0,11371.0
7806.0,11958.0
7819.0,11371.0
7836.0,11958.0
7849.0,11371.0
7866.0,11958.0
7879.0,11371.0
7896.0,11958.0
7909.0,11371.0
7926.0,11958.0
7939.0,11371.0
7956.0,11958.0
7969.0,11371.0
7986.0,11958.0
7999.0,11371.0
8016.0,11958.0
8029.0,11371.0
8046.0,11958.0
8059.0,11371.0
8076.0,11958.0
8089.0,11371.0
8106.0,11958.0
8119.0,11371.0
8136.0,11958.0
8149.0,11371.0
8166.0,11958.0
8179.0,11371.0
8196.0,11958.0
8209.0,11371.0
8226.0,11958.0
8239.0,11371.0
8256.0,11958.0
8269.0,11371.0
8286.0,11958.0
8299.0,11371.0
8316.0,11958.0
8329.0,11371.0
8346.0,11958.0
8359.0,11371.0
8376.0,11958.0
8389.0,11371.0
8406.0,11958.0
8419.0,11371.0
8436.0,11958.0
8449.0,11371.0
8466.0,11958.0
8479.0,11371.0
8496.0,11958.0
8509.0,11371.0
8526.0,11958.0
8539.0,11371.0
8556.0,11958.0
8569.0,11371.0
8586.0,11958.0
8599.0,11371.0
8616.0,11958.0
8629.0,11371.0
8646.0,11958.0
8659.0,11371.0
8676.0,11958.0
8689.0,11371.0
8706.0,11958.0
8719.0,11371.0
8736.0,11958.0
8749.0,11371.0
8766.0,11958.0
8779.0,11371.0
8796.0,11958.0
8809.0,11371.0
8826.0,11958.0
8839.0,11371.0
8856.0,11958.0
8869.0,11371.0
8886.0,11958.0
8899.0,11371.0
8916.0,11958.0
8929.0,11371.0
8946.0,11958.0
8959.0,11371.0
8976.0,11958.0
8989.0,11371.0
9006.0,11958.0
9019.0,11371.0
9036.0,11958.0
9049.0,11371.0
9066.0,11958.0
9079.0,11371.0
9096.0,11958.0
9109.0,11371.0
9126.0,11958.0
9139.0,11371.0
9156.0,11958.0
9169.0,11371.0
9186.0,11958.0
9199.0,11371.0
9216.0,11958.0
9229.0,11371.0
9246.0,11958.0
9259.0,11371.0
9276.0,11958.0
9289.0,11371.0
9306.0,11958.0
9319.0,11371.0
9336.0,11958.0
9349.0,11371.0
9366.0,11958.0
9379.0,11371.0
9396.0,11958.0
9409.0,11371.0
9426.0,11958.0
9439.0,11371.0
9456.0,11958.0
9469.0,11371.0
9486.0,11958.0
9499.0,11371.0
9516.0,11958.0
9529.0,11371.0
9546.0,11958.0
9559.0,11371.0
9576.0,11958.0
9589.0,11371.0
9606.0,11958.0
9619.0,11371.0
9636.0,11958.0
9649.0,11371.0
9666.0,11958.0
9679.0,11371.0
9696.0,11958.0
9709.0,11371.0
9726.0,11958.0
9739.0,11371.0
9756.0,11958.0
9769.0,11371.0
9786.0,11958.0
9799.0,11371.0
9816.0,11958.0
9829.0,11371.0
9846.0,11958.0
9859.0,11371.0
9876.0,11958.0
9889.0,11371.0
9906.0,11958.0
9919.0,11371.0
9936.0,11958.0
9949.0,11371.0
9966.0,11958.0
9979.0,11371.0
9996.0,11958.0
10009.0,11371.0
10026.0,11958.0
10039.0,11371.0
10056.0,11958.0
10069.0,11371.0
10086.0,11958.0
10099.0,11371.0
10116.0,11958.0
10129.0,11371.0
10146.0,11958.0
10159.0,11371.0
10176.0,11958.0
10189.0,11371.0
10206.0,11958.0
10219.0,11371.0
10236.0,11958.0
10249.0,11371.0
10266.0,11958.0
10279.0,11371.0
10296.0,11958.0
10309.0,11371.0
10326.0,11958.0
10339.0,11371.0
10356.0,11958.0
10369.0,11371.0
10386.0,11958.0
10399.0,11371.0
10416.0,11958.0
10429.0,11371.0
10446.0,11958.0
10459.0,11371.0
10476.0,11958.0
10489.0,11371.0
10506.0,11958.0
10519.0,11371.0
10536.0,11958.0
10549.0,11371.0
10566.0,11958.0
10579.0,11371.0
10596.0,11958.0
10609.0,11371.0
10626.0,11958.0
10639.0,11371.0
10656.0,11958.0
10669.0,11371.0
10686.0,11958.0
10699.0,11371.0
10716.0,11958.0
10729.0,11371.0
10746.0,11958.0
10759.0,11371.0
10776.0,11958.0
10789.0,11371.0
10806.0,11958.0
10819.0,11371.0
10836.0,11958.0
10849.0,11371.0
10866.0,11958.0
10879.0,11371.0
10896.0,11958.0
10909.0,11371.0
10926.0,11958.0
10939.0,11371.0
10956.0,11958.0
10969.0,11371.0
10986.0,11958.0
10999.0,11371.0
11016.0,11958.0
11029.0,11371.0
11046.0,11958.0
11059.0,11371.0
11076.0,11958.0
11089.0,11371.0
11106.0,11958.0
11119.0,11371.0
11136.0,11958.0
11149.0,11371.0
11166.0,11958.0
11179.0,11371.0
11196.0,11958.0
11209.0,11371.0
11226.0,11958.0
11239.0,11371.0
11256.0,11958.0
11269.0,11371.0
11286.0,11958.0
11299.0,11371.0
11316.0,11958.0
11329.0,11371.0
11346.0,11958.0
11359.0,11371.0
11376.0,11958.0
11389.0,11371.0
11406.0,11958.0
11419.0,11371.0
11436.0,11958.0
11449.0,11371.0
11466.0,11958.0
11479.0,11371.0
11496.0,11958.0
11509.0,11371.0
11526.0,11958.0
11539.0,11371.0
11556.0,11958.0
11569.0,11371.0
11586.0,11958.0
11599.0,11371.0
11616.0,11958.0
11629.0,11371.0
11646.0,11958.0
11659.0,11371.0
11676.0,11958.0
11689.0,11371.0
11706.0,11958.0
11719.0,11371.0
11736.0,11958.0
11749.0,11371.0
11766.0,11958.0
11779.0,11371.0
11796.0,11958.0
11809.0,11371.0
11826.0,11958.0
11839.0,11371.0
11856.0,11958.0
11869.0,11371.0
11886.0,11958.0
11899.0,11371.0
11916.0,11958.0
11929.0,11371.0
11946.0,11958.0
11959.0,11371.0
11976.0,11958.0
11989.0,11371.0
12006.0,11958.0
12019.0,11371.0
12036.0,11958.0
12049.0,11371.0
12066.0,11958.0
12079.0,11371.0
12096.0,11958.0
12109.0,11371.0
12126.0,11958.0
12139.0,11371.0
12156.0,11958.0
12169.0,11371.0
12186.0,11958.0
12199.0,11371.0
12216.0,11958.0
12229.0,11371.0
12246.0,11958.0
12259.0,11371.0
12276.0,11958.0
12289.0,11371.0
12306.0,11958.0
12319.0,11371.0
12336.0,11958.0
12349.0,11371.0
12366.0,11958.0
12379.0,11371.0
12396.0,11958.0
12409.0,11371.0
12426.0,11958.0
12439.0,11371.0
12456.0,11958.0
12469.0,11371.0
12486.0,11958.0
12499.0,11371.0
12516.0,11958.0
12529.0,11371.0
12546.0,11958.0
12559.0,11371.0
12576.0,11958.0
12589.0,11371.0
12606.0,11958.0
12619.0,11371.0
12636.0,11958.0
12649.0,11371.0
12666.0,11958.0
12679.0,11371.0
12696.0,11958.0
12709.0,11371.0
12726.0,11958.0
12739.0,11371.0
12756.0,11958.0
12769.0,11371.0
12786.0,11958.0
12799.0,11371.0
12816.0,11958.0
12829.0,11371.0
12846.0,11958.0
12859.0,11371.0
12876.0,11958.0
12889.0,11371.0
12906.0,11958.0
12919.0,11371.0
12936.0,11958.0
12949.0,11371.0
12966.0,11958.0
12979.0,11371.0
12996.0,11958.0
13009.0,11371.0
13026.0,11958.0
13039.0,11371.0
13056.0,11958.0
13069.0,11371.0
13086.0,11958.0
13099.0,11371.0
13116.0,11958.0
13129.0,11371.0
13146.0,11958.0
13159.0,11371.0
13176.0,11958.0
13189.0,11371.0
13206.0,11958.0
13219.0,11371.0
13236.0,11958.0
13249.0,11371.0
13266.0,11958.0
13279.0,11371.0
13296.0,11958.0
13309.0,11371.0
13326.0,11958.0
13339.0,11371.0
13356.0,11958.0
13369.0,11371.0
13386.0,11958.0
13399.0,11371.0
13416.0,11958.0
13429.0,11371.0
13446.0,11958.0
13459.0,11371.0
13476.0,11958.0
13489.0,11371.0
13506.0,11958.0
13519.0,11371.0
13536.0,11958.0
13549.0,11371.0
13566.0,11958.0
13579.0,11371.0
13596.0,11958.0
13609.0,11371.0
13626.0,11958.0
13639.0,11371.0
13656.0,11958.0
13669.0,11371.0
13686.0,11958.0
13699.0,11371.0
13716.0,11958.0
13729.0,11371.0
13746.0,11958.0
13759.0,11371.0
13776.0,11958.0
13789.0,11371.0
13806.0,11958.0
13819.0,11371.0
13836.0,11958.0
13849.0,11371.0
13866.0,11958.0
13879.0,11371.0
13896.0,11958.0
13909.0,11371.0
13926.0,11958.0
13939.0,11371.0
13956.0,11958.0
13969.0,11371.0
13986.0,11958.0
13999.0,11371.0
14016.0,11958.0
14029.0,11371.0
14046.0,11958.0
14059.0,11371.0
14076.0,11958.0
14089.0,11371.0
14106.0,11958.0
14119.0,11371.0
14136.0,11958.0
14149.0,11371.0
14166.0,11958.0
14179.0,11371.0
14196.0,11958.0
14209.0,11371.0
14226.0,11958.0
14239.0,11371.0
14256.0,11958.0
14269.0,11371.0
14286.0,11958.0
14299.0,11371.0
14316.0,11958.0
14329.0,11371.0
14346.0,11958.0
14359.0,11371.0
14376.0,11958.0
14389.0,11371.0
14406.0,11958.0
14419.0,11371.0
14436.0,11958.0
14449.0,11371.0
14466.0,11958.0
14479.0,11371.0
14496.0,11958.0
14509.0,11371.0
14526.0,11958.0
14539.0,11371.0
14556.0,11958.0
14569.0,11371.0
14586.0,11958.0
14599.0,11371.0
14616.0,11958.0
14629.0,11371.0
14646.0,11958.0
14659.0,11371.0
14676.0,11958.0
14689.0,11371.0
14706.0,11958.0
14719.0,11371.0
14736.0,11958.0
14749.0,11371.0
14766.0,11958.0
14779.0,11371.0
14796.0,11958.0
14809.0,11371.0
14826.0,11958.0
14839.0,11371.0
14856.0,11958.0
14869.0,11371.0
14886.0,11958.0
14899.0,11371.0
14916.0,11958.0
14929.0,11371.0
14946.0,11958.0
14959.0,11371.0
14976.0,11958.0
14989.0,11371.0
15006.0,11958.0
15019.0,11371.0
15036.0,11958.0
15049.0,11371.0
15066.0,11958.0
15079.0,11371.0
15096.0,11958.0
15109.0,11371.0
15126.0,11958.0
15139.0,11371.0
15156.0,11958.0
15169.0,11371.0
15186.0,11958.0
15199.0,11371.0
15216.0,11958.0
15229.0,11371.0
15246.0,11958.0
15259.0,11371.0
15276.0,11958.0
15289.0,11371.0
15306.0,11958.0
15319.0,11371.0
15336.0,11958.0
15349.0,11371.0
15366.0,11958.0
15371.0,18512.0
15372.0,20000.0
15375.0,9677.0
15383.0,14000.0
15384.0,9366.0
15385.0,12315.0
15386.0,12941.0
15387.0,8837.0
15388.0,12211.0
15390.0,9841.0
15391.0,9076.0
15392.0,9657.0
15393.0,10115.0
15394.0,9925.0
15397.0,9114.0
15398.0,9744.0
15399.0,9615.0
15400.0,9615.0
15401.0,9873.0
15408.0,8078.0
15410.0,8537.0
15411.0,7895.0
15417.0,10833.0
15423.0,8354.0
15425.0,8870.0
15426.0,20930.0
15429.0,8713.0
15432.0,8036.0
15435.0,8764.0
15436.0,8758.0
15437.0,8750.0
15438.0,8730.0
15439.0,9558.0
15445.0,12727.0
15446.0,11000.0
15447.0,11394.0
15449.0,11503.0
15470.0,18757.0
15475.0,9020.0
15476.0,11466.0
15477.0,20783.0
15479.0,8485.0
15484.0,8618.0
15501.0,7943.0
15502.0,8033.0
15503.0,12959.0
15506.0,13435.0
15507.0,13030.0
15510.0,7630.0
15511.0,7638.0
15512.0,12447.0
15513.0,9900.0
15516.0,12920.0
15517.0,9750.0
15523.0,14218.0
15525.0,8108.0
15527.0,9489.0
15529.0,15833.0
15533.0,13250.0
15534.0,7857.0
15535.0,8836.0
15536.0,9662.0
15537.0,9834.0
15541.0,12000.0
15545.0,8399.0
15547.0,9392.0
15548.0,14836.0
15549.0,10625.0
15550.0,9333.0
15551.0,11628.0
15552.0,12993.0
15554.0,15263.0
15556.0,13812.0
15557.0,13051.0
15561.0,9630.0
15564.0,9302.0
15566.0,9804.0
15569.0,9081.0
15570.0,9651.0
15575.0,8763.0
15579.0,13333.0
15580.0,15640.0
15581.0,15640.0
15582.0,15885.0
15583.0,12492.0
15584.0,11143.0
15587.0,14907.0
15589.0,13715.0
15591.0,18000.0
15592.0,7632.0
15594.0,12162.0
15598.0,7843.0
15601.0,7819.0
15602.0,15000.0
15603.0,8286.0
15617.0,8455.0
15625.0,11888.0
15637.0,8904.0
15640.0,9727.0
15649.0,13736.0
15650.0,8536.0
15654.0,10800.0
15657.0,11789.0
15658.0,11825.0
15660.0,10321.0
15661.0,12987.0
15665.0,8584.0
15666.0,10178.0
15668.0,8421.0
15671.0,8095.0
15672.0,36154.0
15674.0,12298.0
15679.0,8033.0
15680.0,8123.0
15681.0,8120.0
15683.0,11892.0
15684.0,9601.0
15685.0,8062.0
15688.0,7938.0
15696.0,7640.0
15700.0,16388.0
15703.0,10530.0
15705.0,10000.0
15708.0,8239.0
15712.0,9462.0
15713.0,9360.0
15714.0,11471.0
15715.0,14218.0
15721.0,10000.0
15727.0,8824.0
15740.0,13824.0
15744.0,12160.0
15745.0,8856.0
15748.0,10811.0
15749.0,13406.0
15751.0,10062.0
15757.0,11239.0
15760.0,8413.0
15766.0,20731.0
15772.0,9028.0
15777.0,11667.0
15778.0,8636.0
15779.0,8276.0
15783.0,8148.0
15784.0,7610.0
15788.0,10542.0
15790.0,8651.0
15792.0,9286.0
15795.0,9605.0
15796.0,16750.0
15798.0,10000.0
15799.0,8200.0
15804.0,12574.0
15805.0,8167.0
15806.0,10666.0
15807.0,14989.0
15808.0,17391.0
15815.0,7692.0
15818.0,11011.0
15820.0,16000.0
15822.0,10732.0
15825.0,9082.0
15826.0,8053.0
15829.0,14146.0
15830.0,15610.0
15832.0,10671.0
15833.0,11242.0
15835.0,10526.0
15836.0,7778.0
15839.0,14616.0
15843.0,11699.0
15844.0,9238.0
15845.0,15873.0
15848.0,7907.0
15852.0,13308.0
15853.0,8261.0
15857.0,12351.0
15858.0,12955.0
15860.0,10119.0
15863.0,11653.0
15864.0,10860.0
15868.0,10417.0
15869.0,8194.0
15871.0,12063.0
15876.0,8527.0
15878.0,7591.0
15879.0,8795.0
15884.0,9324.0
15885.0,9250.0
15886.0,8462.0
15889.0,8865.0
15894.0,9158.0
15901.0,11562.0
15906.0,10411.0
15908.0,10911.0
15915.0,8333.0
15919.0,10544.0
15927.0,13722.0
15931.0,8422.0
15933.0,15192.0
15934.0,33000.0
15939.0,10943.0
15940.0,12501.0
15941.0,11932.0
15952.0,12000.0
15955.0,13625.0
